# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.355        0.000       51.285      415.785
       0.355        0.000       51.285      415.785
       0.356        0.000       51.285      415.785
       0.356        0.000       51.285      415.785
       0.357        0.000       51.285      415.785
       0.357        0.000       51.285      415.785
       0.358        0.000       51.285      415.785
       0.358        0.000       51.285      415.785
       0.358        0.000       51.285      415.785
       0.359        0.000       51.285      415.785
       0.359        0.000       51.285      415.785
       0.360        0.000       51.285      415.785
       0.360        0.000       51.285      415.785
       0.361        0.000       51.285      415.785
       0.361        0.000       51.285      415.785
       0.362        0.000       51.285      415.785
       0.362        0.000       51.285      415.785
       0.362        0.000       51.285      415.785
       0.363     2073.800       51.285      415.785
       0.363        0.000       51.285      415.785
       0.364        0.000       51.285      415.785
       0.364        0.000       51.285      415.785
       0.365        0.000       51.285      415.785
       0.365        0.000       51.285      415.785
       0.365        0.000       51.285      415.785
       0.366        0.000       51.285      415.785
       0.366        0.000       51.285      415.785
       0.367        0.000       51.285      415.785
       0.367        0.000       51.285      415.785
       0.367        0.000       51.285      415.785
       0.368        0.000       51.285      415.785
       0.368        0.000       51.285      415.785
       0.369        0.000       51.285      415.785
       0.369        0.000       51.285      415.785
       0.370        0.000       51.285      415.785
       0.370        0.000       51.285      415.785
       0.370        0.000       51.285      415.785
       0.371     1892.500       51.285      415.785
       0.371        0.000       51.285      415.785
       0.372        0.000       51.285      415.785
       0.372        0.000       51.285      415.785
       0.373        0.000       51.285      415.785
       0.373        0.000       51.285      415.785
       0.373        0.000       51.285      415.785
       0.374        0.000       51.285      415.785
       0.374        0.000       51.285      415.785
       0.375        0.000       51.285      415.785
       0.375        0.000       51.285      415.785
       0.375        0.000       51.285      415.785
       0.376        0.000       51.285      415.785
       0.376        0.000       51.285      415.785
       0.377        0.000       51.285      415.785
       0.377        0.000       51.285      415.785
       0.378        0.000       51.285      415.785
       0.378        0.000       51.285      415.785
       0.378        0.000       51.285      415.785
       0.379        0.000       51.285      415.785
       0.379        0.000       51.285      415.785
       0.380        0.000       51.285      415.785
       0.380        0.000       51.285      415.785
       0.381        0.000       51.285      415.785
       0.381        0.000       51.285      415.785
       0.381        0.000       51.285      415.785
       0.382        0.000       51.285      415.785
       0.382        0.000       51.285      415.785
       0.383        0.000       51.285      415.785
       0.383     2123.100       51.285      415.785
       0.384        0.000       51.285      415.785
       0.384        0.000       51.285      415.785
       0.384        0.000       51.285      415.785
       0.385        0.000       51.285      415.785
       0.385        0.000       51.285      415.785
       0.386        0.000       51.285      415.785
       0.386        0.000       51.285      415.785
       0.386        0.000       51.285      415.785
       0.387        0.000       51.285      415.785
       0.387        0.000       51.285      415.785
       0.388        0.000       51.285      415.785
       0.388        0.000       51.285      415.785
       0.389        0.000       51.285      415.785
       0.389        0.000       51.285      415.785
       0.389        0.000       51.285      415.785
       0.390        0.000       51.285      415.785
       0.390        0.000       51.285      415.785
       0.391     2423.000       51.285      415.785
       0.391        0.000       51.285      415.785
       0.392        0.000       51.285      415.785
       0.392        0.000       51.285      415.785
       0.392        0.000       51.285      415.785
       0.393        0.000       51.285      415.785
       0.393        0.000       51.285      415.785
       0.394        0.000       51.285      415.785
       0.394        0.000       51.285      415.785
       0.394        0.000       51.285      415.785
       0.395        0.000       51.285      415.785
       0.395        0.000       51.285      415.785
       0.396        0.000       51.285      415.785
       0.396        0.000       51.285      415.785
       0.397        0.000       51.285      415.785
       0.397        0.000       51.285      415.785
       0.397        0.000       51.285      415.785
       0.398        0.000       51.285      415.785
       0.398        0.000       51.285      415.785
       0.399        0.000       51.285      415.785
       0.399        0.000       51.285      415.785
       0.400        0.000       51.285      415.785
       0.400        0.000       51.285      415.785
       0.400        0.000       51.285      415.785
       0.401        0.000       51.285      415.785
       0.401        0.000       51.285      415.785
       0.402        0.000       51.285      415.785
       0.402        0.000       51.285      415.785
