# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.947      737.500       51.371      464.086
       0.948        0.000       51.371      464.086
       0.950        0.000       51.371      464.086
       0.951        0.000       51.371      464.086
       0.952        0.000       51.371      464.086
       0.953        0.000       51.371      464.086
       0.954        0.000       51.371      464.086
       0.955      906.700       51.371      464.086
       0.956        0.000       51.371      464.086
       0.957        0.000       51.371      464.086
       0.959        0.000       51.371      464.086
       0.960        0.000       51.371      464.086
       0.961        0.000       51.371      464.086
       0.962        0.000       51.371      464.086
       0.963        0.000       51.371      464.086
       0.964        0.000       51.371      464.086
       0.965        0.000       51.371      464.086
       0.966        0.000       51.371      464.086
       0.968      887.500       51.371      464.086
       0.969        0.000       51.371      464.086
       0.970        0.000       51.371      464.086
       0.971        0.000       51.371      464.086
       0.972        0.000       51.371      464.086
       0.973        0.000       51.371      464.086
       0.974        0.000       51.371      464.086
       0.976      904.900       51.371      464.086
       0.977        0.000       51.371      464.086
       0.978        0.000       51.371      464.086
       0.979        0.000       51.371      464.086
       0.980        0.000       51.371      464.086
       0.981        0.000       51.371      464.086
       0.982        0.000       51.371      464.086
       0.983        0.000       51.371      464.086
       0.984        0.000       51.371      464.086
       0.986        0.000       51.371      464.086
       0.987        0.000       51.371      464.086
       0.988      905.600       51.371      464.086
       0.989        0.000       51.371      464.086
